title,author,tags
"But this Veterans Day, I believe we should do more than sing the praises of the bravery and patriotism that our veterans have embodied in the past. We should take this opportunity to re-evaluate how we are treating our veterans in the present.",Nick Lampson,"Veterans Day, Opportunity, Day"
"My position is that it isn't government's job to mandate patriotism. To me, mandating a pledge of allegiance to a government is something Saddam Hussein would do.",Jesse Ventura,"Government, Me, Job"
Saving petrol is saving India's money. This is a sense of patriotism. The country can be energy-independent by energy conservation. I appeal to the other ministers also to do this.,Veerappa Moily,"Money, Energy, Country"
"Unfortunately, religion, like patriotism, is easy to misuse for political purposes.",Kjell Magne Bondevik,"Religion, Political, Easy"
"Patriotism is not an abstract concept. It begins from one's own home. It buds out from the love for one's parents, spouses and children, the love for one's own home, village and workplace, and further develops into the love for one's country and fellow people.",Kim Jong-un,"Love, Home, Village"
"Look, I think Hispanic community - the values that resonate in our community are fundamentally conservative. They are faith, family and patriotism.",Ted Cruz,"Faith, Family, Community"
"For many centuries, even thousands of years, patriotism worked quite well. Of course, it led to wars an so forth, but we shouldn't focus too much on the bad.",Yuval Noah Harari,"Focus, Bad, Much"
I don't want to see the military falling. I want to see the military rising to dignified heights of professionalism and true patriotism.,Aung San Suu Kyi,"True, Falling, Professionalism"
"I know it is very hard to rise above the influences of party prejudice. Often, it almost drowns the sentiment of patriotism. Party rancor and party hatred are the last serpents which the genius of patriotism can crush.",Joseph P. Bradley,"Rise, Know, Genius"
"Whereas nationalism still seeks power, honour, and glory through means that endanger other countries, patriotism knows that a country's strength and honour can only be permanently safeguarded through concourse with other countries. And whereas nationalism scoffs at the idea of international laws and regulations, patriotism seeks to create such.",Ellen Key,"Strength, Power, Country"
"Unfortunately, after Sept. 11, there was an outburst in America of intense suffering and patriotism, and the Bush administration was very shrewd and effective in painting anyone who disagreed with the policies as unpatriotic or even traitorous.",Jimmy Carter,"Suffering, Painting, America"
I don't need a certificate of my patriotism from those in the establishment.,Asma Jahangir,"Certificate, Need, Establishment"
"If terror groups are to be defeated, it is national governments that will have to do so. In nations like India, governments will have to call on the patriotism of citizens to fight the terrorists. In a nation like Pakistan, the government will have to be persuaded to deal with those in their midst who are complicit.",Bill Kristol,"Government, Fight, Will"
Let no American imagine that Zionism is inconsistent with patriotism. Multiple loyalties are objectionable only if they are inconsistent.,Louis D. Brandeis,"American, Only, Imagine"
"Dependence is not patriotism. A man does not love his mother if he hangs about her to the point of burdening her with a weak, feckless son.",Maria Montessori,"Love, Man, Son"
"There is a real patriotism underneath the best of my music but it is a critical, questioning and often angry patriotism.",Bruce Springsteen,"Best, Music, Angry"
"Given the knee-jerk patriotism of recent war movies, it's discouraging to see 'Windtalkers' evade pertinent facts that could have recast the doubled-edged issues of racism and loyalty and made them relevant to contemporary times.",Elvis Mitchell,"War, Movies, Loyalty"
"I think English film is very embarrassed by patriotism, generally.",Tom Hooper,"Think, Embarrassed, Film"
"For me, my country comes first. Nothing else matters but my country. I always felt that the best way to express your patriotism is to spread love, and that's all I ever tried to do through my work and my cinema.",Karan Johar,"Love, Work, Best"
"I don't think a lot of people are able to relate to genuine patriotism, a genuinely good feeling about our country and its meaning to the rest of the world.",Christopher McCulloch,"Good, World, Rest"
Patriotism to your country is something that comes from your heart. It should be taught to you by your parents.,Jesse Ventura,"Heart, Your, Parents"
"The Montreal Olympics were in July 1976, the bicentennial, at the height of patriotism.",Caitlyn Jenner,"Height, Montreal, July"
"1 month ago the American people stopped to remember the third anniversary of the beginning of the Iraq war. We thought first and foremost of the selflessness, patriotism and heroism by our troops, our National Guard and Reserves.",Rosa DeLauro,"War, Anniversary, Remember"
"The aspects of patriotism that hush dissent, encourage going along, and sanction comfortable distancing and compliance with what is indecent and unacceptable... those aspects are too fundamental to ignore or gloss over.",Bernadine Dohrn,"Ignore, Comfortable, Dissent"
"I have no sense of patriotism, but I do have a sense of community.",Chrissie Hynde,"Community, No Sense, Sense"
"We are a big country, with lots of advantages and history. We are proud to be French. We have to call on patriotism at this time... to ask for an effort in the battle against debt.",Francois Hollande,"History, Time, Effort"
"Unfortunately, our history has abundant examples of patriotism being used to hurt those who express views in disagreement with that of the majority.",Vic Snyder,"History, Hurt, Disagreement"
"During times of war, hatred becomes quite respectable even though it has to masquerade often under the guise of patriotism.",Howard Thurman,"War, Hatred, Quite"
"The Hollywood of Frank Capra's era, when Reagan became a minor star, sold the world an image of American pith and patriotism in many ways as defining as the moon landing or the A-bomb.",Joy Reid,"World, Moon, American"
"Every year in late June, Custer's Last Stand is reenacted on the high plains of Montana. When Custer led out the 7th Cavalry in 2003 - the year I witnessed it - the audience stood and cheered with turbo-charged patriotism.",Clive Sinclair,"Stand, Late, Audience"
"Every man who has shown the world the way to beauty, to true culture, has been a rebel, a 'universal' without patriotism, without home, who has found his people everywhere.",Chaim Potok,"Beauty, Home, Culture"
"One, if you attack my integrity, I will defend myself. If you attack my patriotism, I will defend myself. If you come after my family, I will counter-attack viciously, I will destroy you.",Scott Ritter,"Family, Myself, Integrity"
"I've been working with Pat Robertson on Africa debt-relief, and we disagree on virtually everything except certain very specific, inalienable rights, and the truth is that morality and patriotism come in all shapes and sizes.",George Clooney,"Truth, Morality, Africa"
To apply Kim Jong Il's patriotism means to thoroughly materialize the General's intentions and desires for the prosperity of the country and the happiness of all generations to come and to carry on all work for achieving the prosperity of the country in the way he did.,Kim Jong-un,"Happiness, Work, Country"
These fallen heroes represent the character of a nation who has a long history of patriotism and honor - and a nation who has fought many battles to keep our country free from threats of terror.,Michael N. Castle,"History, Memorial Day, Character"
"I am unable to watch the Olympics due to the blustering jingoism that drenches the event. Has England ever been quite so foul with patriotism? The 'dazzling royals' have, quite naturally, hi-jacked the Olympics for their own empirical needs, and no oppositional voice is allowed in the free press.",Morrissey,"I Am, Voice, Free"
"It is not the Government, the members of Parliament to whom the ultimate decision belongs, it is up to you to go forward sure of your sacred right of free opinion, sure of your patriotism.",John Amery,"Government, Your, Decision"
"Nothing can be better calculated to advance our interests and character than the establishment of a liberal and disinterested policy, enlightened by patriotism and guided by wisdom.",Sam Houston,"Wisdom, Character, Better"
"The values, the programs, the formula, the determination, and the patriotism responsible for America's past success are still here to be tapped.",Michael Mandelbaum,"Success, Determination, Past"
We need a type of patriotism that recognizes the virtues of those who are opposed to us.,Francis John McConnell,"Virtues, Us, Need"
We want enough people adopting Bitcoin for a robust infrastructure. It's an act of patriotism. It gives the country a robust parallel system.,Patrick M. Byrne,"Bitcoin, Country, Enough"
"Obama has been attacked repeatedly for not wearing a flag pin, with Republicans claiming that his patriotism is in question. It's all a bit silly.",Will Thomas,"Flag, Question, Silly"
"I don't have heroes, exactly, but I do have people I hold in high respect. Ronald Reagan, for example, stood for ideals that I value: integrity, patriotism and a fundamental belief in goodness and capabilities of mankind.",Diane Hendricks,"Respect, Integrity, Value"
"Americans admire a people who can scratch a desert and produce a garden. The Israelis have shown qualities that Americans identify with: guts, patriotism, idealism, a passion for freedom. I have seen it. I know. I believe that.",Richard M. Nixon,"Freedom, Passion, Believe"
"I don't like the showy nationalism - a tattoo, wrapping yourself in a flag - that doesn't matter to me. The way to show your patriotism and commitment is to go and support or play for your team.",Gary Speed,"Your, Yourself, Me"
Across the country military families are facing dire financial circumstances due to longer than expected tours of duties. They are being penalized for their patriotism - no one should have to choose between doing right by their country and doing right by their families.,Evan Bayh,"Doing, Country, Circumstances"
"Xenophobia is dangerous, but patriotism is a good thing.",Viktor Orban,"Good, Dangerous, Thing"
"It is true that of all the states in India, Nagaland has a unique history. We are sensitive to this historical fact. But this uniqueness has in no way diminished the spirit of patriotism among the Naga people.",Atal Bihari Vajpayee,"History, Historical, Way"
The life my grandparents had was thoroughly American. They built a small ranch into a huge operation and fulfilled my great-grandparents' dreams. Theirs was... a simpler time of contentment and patriotism.,Dana Perino,"Life, Dreams, Time"
Totalitarianism is patriotism institutionalized.,Steve Allen,"Totalitarianism, Institutionalized"
"The mobilisation which Bush has been able to perform since 11 September 2001 has to be fought - at least by Americans - in the name of a wise, honourable and democratic patriotism.",Todd Gitlin,"Wise, Name, Democratic"
"Every presidential candidate highlights patriotism, but Mr. Romney's is backed by the Mormon belief that the United States was chosen by God to play a special role in history, its Constitution divinely inspired.",Jodi Kantor,"God, History, Constitution"
True patriotism is loving your country and countrymen enough to want to make it better.,Malcolm Jenkins,"Your, Better, Country"
There are others who aim at popularity under the disguise of patriotism.,Jonathan Mayhew,"Aim, Others, Disguise"
"If you are tired of partisanship over patriotism, you need to vote for a change in direction.",Jennifer Granholm,"Change, Tired, Direction"
Patriotism is considered to be an emotion a person ought to feel. But why? Why is it nobler to love your own country than to love someone else's?,Wallace Shawn,"Love, Your, Country"
Patriotism is an ephemeral motive that scarcely ever outlasts the particular threat to society that aroused it.,Denis Diderot,"Society, Threat, Aroused"
"Throughout my professional basketball career, I have always voiced my patriotism for my native land.",Vlade Divac,"Always, Professional, Land"
"Here's how I see obesity: as a symptom. The larger problem is over-consumption. In a society that identifies consumption with patriotism, valorizes 'growth' above all else and assigns status according to how much you consume, we compete with each other to see who can consume the most.",Emily Levine,"Society, Growth, Obesity"
"I belong to the Russian language. As to the state, from my point of view, the measure of a writer's patriotism is not oaths from a high platform, but how he writes in the language of the people among whom he lives.",Joseph Brodsky,"View, Language, People"
America beats on you so hard the whole time. You are constantly being pummeled by other people's rights and their sense of patriotism.,Richard Ford,"Time, America, People"
"I respect and value the ideals of rugged individualism and self-reliance. But rugged individualism didn't defeat the British, it didn't get us to the moon, build our nation's highways, or map the human genome. We did that together. This is the high call of patriotism.",Cory Booker,"Respect, Together, Value"
"It seems that American patriotism measures itself against an outcast group. The right Americans are the right Americans because they're not like the wrong Americans, who are not really Americans.",Eric Hobsbawm,"Group, American, Right"
"If military movies were automatically successful we'd make nothing but military movies. But seriously, patriotism is one thing that all Americans have in common.",Tommy Lee Jones,"Movies, Nothing, Seriously"
"America's state religion, is patriotism, a phenomenon which has convinced many of the citizenry that 'treason' is morally worse than murder or rape.",William Blum,"Religion, America, Worse"
"Although the war in which you fought took place more than half-a-century ago, your courage, your sacrifice and your patriotism reaches through the decades and inspires us today.",Mike Ferguson,"Courage, War, Today"
But my patriotism goes for something beyond what we have. We don't have something that I want to die for - anymore.,Jack Bowman,"Die, Beyond, Something"
There are no points of the compass on the chart of true patriotism.,Robert Charles Winthrop,"Memorial Day, True, Compass"
"The music industry's actions at the time of 9/11 and since have been actions driven by patriotism in most instances, and greed and stupidity to a lesser degree. Sounds like real life doesn't it?",Ronnie James Dio,"Life, Time, Music"
"Our young people have come to look upon war as a kind of beneficent deity, which not only adds to the national honor but uplifts a nation and develops patriotism and courage.",Rebecca Harding Davis,"Courage, War, Honor"
But presidential approval also became a surrogate measure of national unity and patriotism.,Thomas E. Mann,"Unity, Measure, National Unity"
"In all her history, from the formation of the federal government until the hour of secession, no year stands out more prominently than the year 1858 as evidencing the national patriotism of Virginia.",John Sergeant Wise,"History, Government, Until"
"There is a fuzzy but real distinction that can and I believe should be made, between patriotism, which is attachment to a way of life, and nationalism, which is the insistence that your way of life deserves to rule over other ways of life.",Todd Gitlin,"Life, Your, Believe"
"Some versions of patriotism come close to the tribal, which we all want to surpass, and some don't.",Todd Gitlin,"Tribal, Want, Come"
"I think the reaction to a World War II situation would be the same today as it was in 1942. Initially, people would question, but once patriotism got stirred up, the whole thing would gather momentum and we'd all pull together.",Parker Stevenson,"War, Today, Together"
"Jews have had to carry around their own sense of self in a carpet bag and I think perhaps too much emphasis might be being put on nationality and on the other hand patriotism, that sort of thing.",Janet Suzman,"Bag, Own, Much"
"The higher American patriotism, on the other hand, combines loyalty to historical tradition and precedent with the imaginative projection of an ideal national Promise.",Herbert Croly,"Loyalty, Historical, American"
"In every society in human history, including the United States, those in power seek to imbue themselves with the attributes of religion and patriotism as a way of getting greater support for their policy and insulating themselves from any criticism.",George J. Mitchell,"History, Power, Society"
"You're not supposed to be so blind with patriotism that you can't face reality. Wrong is wrong, no matter who says it.",Malcolm X,"Face, Reality, Blind"
"Men in authority will always think that criticism of their policies is dangerous. They will always equate their policies with patriotism, and find criticism subversive.",Henry Steele Commager,"Men, Always, Will"
"In 'The King's Speech,' patriotism is utterly contained within a historical moment, the third of September, 1939, where the aggressor is clear, the fight is clear, it hasn't become complicated over time.",Tom Hooper,"Time, Moment, Fight"
"I am delighted with the strong vote I have received. My message of positive leadership, patriotism and commitment clearly was resonating with tens of thousands of ordinary Irish people.",Michael D. Higgins,"Positive, Leadership, I Am"
"I think the Hispanic community, the values that resonate in our community, are fundamentally conservative. They are faith, family, patriotism.",Ted Cruz,"Faith, Family, Community"
"I think Hispanic community - the values that resonate in our community are fundamentally conservative. They are faith, family and patriotism. Do you know the rate of military enlistment among Hispanics is higher than any demographic in this country? And they are also hard work and responsibility.",Ted Cruz,"Work, Faith, Family"
I think that economic patriotism is the very foundation of a European vision.,Dominique de Villepin,"Vision, Foundation, Think"
"Our platform calls for a balanced deficit reduction plan where the wealthy pay their fair share. And when your country is in a costly war, with our soldiers sacrificing abroad and our nation facing a debt crisis at home, being asked to pay your fair share isn't class warfare - it's patriotism.",Cory Booker,"Home, War, Your"
"My commitment to the Republican movement was pure and simply patriotism, a love of Australia... a desire or passion that all of our national symbols should be unequivocally and unambiguously Australian.",Malcolm Turnbull,"Love, Passion, Commitment"
"Patriotism in America, as I understand it, is a matter of suffering, when the country fails to live up to its promises, or actively betrays them.",Greil Marcus,"Suffering, Matter, Country"
"Remember the Dreamers whose patriotism was praised when the Democratic House passed, and the Senate filibustered - the DREAM Act in 2010? Washington promised a path to citizenship, not just a roadblock to deportation.",Christine Pelosi,"Path, Remember, Dream"
"If his presidency is to represent the full power of the idea that black Americans are just like everyone else - fully human and fully capable of intellect, courage and patriotism - then Barack Obama has to be subject to the same rough and tumble of political criticism experienced by his predecessors.",Juan Williams,"Courage, Power, Political"
"I suppose I have become a sort of living monument in Portugal. But I come from a family with roots all over the world, so the idea of patriotism is not very strong in me. My country is the country of Chekhov, Beethoven, Velasquez - writers I like, painters and artists I admire.",Antonio Lobo Antunes,"Family, World, Me"
The history of American patriotism is figuring out ways that we can work together to move forward and knit together the common government.,Taylor Branch,"Work, History, Government"
"Growing up in New York with artist parents - a very liberal environment, where we were always encouraged to challenge the status quo - I think for a long time I confused jingoism with patriotism. And that is a mistake.",Claire Danes,"Time, Always, Long"
"Democrats are so spineless, so afraid to go against the tide... but dissension is the greatest form of patriotism.",Jesse Ventura,"Tide, Go, Afraid"
"Growing up in New York City, I was always encouraged to question authority, and I think I confused patriotism with jingoism.",Claire Danes,"Always, City, New"
"When I was a kid, back in the '40s, I was a voracious comic book reader. And at that time, there was a lot of patriotism in the comics. They were called things like 'All-American Comics' or 'Star-Spangled Comics' or things like that. I decided to do a logo that was a parody of those comics, with 'American' as the first word.",Harvey Pekar,"Time, American, First"
"My father valued patriotism above all other social obligations, but he had his own particular interpretation of just how true patriotism was meant to function.",Thomas Steinbeck,"Father, True, Own"
"Every year in China, Internet executives are officially rewarded for their 'patriotism.'",Rebecca MacKinnon,"Internet, China, Year"
Legislation is the only lasting solution for the men and women brought to this country through no fault of their own who want to perform the ultimate act of patriotism in defending America.,Jeff Denham,"Women, Men, Country"
"What is it that unites, on the left of British politics, George Orwell, Billy Bragg, Gordon Brown and myself? An understanding that identity and a sense of belonging need to be linked to our commitment to nationhood and a modern form of patriotism.",David Blunkett,"Politics, Myself, Commitment"
Affirming belief that America is an exceptional nation has become a test of patriotism in American politics.,Michael Ignatieff,"Politics, America, American"
Patriotism is the secret resource of a successful society.,Michael Ignatieff,"Society, Resource, Secret"
I do not have to look for credentials for my Polishness and for my patriotism. I'm a Pole. The chronicles of my family go back - as far back as the 13th century.,Wojciech Jaruzelski,"Family, Look, Go"
"I ask the educational system, the parents, the church, and pillars of the community to help shape a new culture of honesty, patriotism, respect, discipline and service for young Filipinos.",Gloria Macapagal Arroyo,"Respect, Culture, Community"
War isn't just about bravery and courage and jingoism and patriotism. It's also fundamentally about grief. And the people that go and do the fighting and the dying are never the people who actually benefit from the fighting and the dying.,Russell Crowe,"Courage, War, Fighting"
I was weaned not on television or Wild West sagas but on stories of nationalism and patriotism. I would sit at my mother's feet by the hour and drink in these exciting tales of the freedom fighters in our family.,Sukarno,"Family, Freedom, Feet"
"To me, patriotism is about working ethically and wholeheartedly in our chosen field.",N. R. Narayana Murthy,"Me, Field, Chosen"
I've certainly thought a lot more about things like tyranny and patriotism and violence. I think I found some kind of clarity - definitely a thicker understanding.,Phil Klay,"Understanding, Tyranny, Violence"
"My definition, the definition that I've always believed in, is that esprit de corps means love for one's own military legion - in my case, the United States Marine Corps. It means more than self-preservation, religion, or patriotism. I've also learned that this loyalty to one's corps travels both ways: up and down.",Chesty Puller,"Love, Religion, Always"
"Like George Sand, the feminism of the present day asserts the right of free thought against the creed of authority in every field; the solidarity of mankind and the cause of peace against the patriotism of militarism; social reform against the existing relations of society.",Ellen Key,"Society, Peace, Day"
"It was by a Maryland colonel in the year 1777 that the British received, in the gallant defense of an important fort, one of the first lessons of what they were to expect from American valor and patriotism.",Marquis de Lafayette,"Important, American, First"
"The patriotism in Britain comes from us being a leader. On jobs, on tax havens, on workers' rights, on the environment. We can be leading Europe... and it will be to the benefit of every British citizen.",Gordon Brown,"Will, Europe, Environment"
"Patriotism is a love of country. If you love your country, you should love your countrymen and women. It doesn't mean you always agree with them or even like them. It is understanding that we have interwoven destiny.",Cory Booker,"Love, Women, Always"
"I don't think anyone has qualms in saying victory to the people of India. But when a political party appropriates such a slogan and says this is the definition of patriotism, those who say it are patriotic and those who don't are not patriotic, then I reject that definition.",P. Chidambaram,"Political, Victory, People"
"I think patriotism is all about wanting to see America better, wanting to see those are oppressed do better and get treated better.",Nate Parker,"Better, America, See"
"I want America to be more like America, if you will. I want the songs, that patriotism we have.",Mitt Romney,"Will, America, More"
"When you open your heart to patriotism, there is no room for prejudice. The Bible tells us, 'How good and pleasant it is when God's people live together in unity.'",Donald Trump,"God, Good, Heart"
Patriotism has no appeal to us; justice has. Party has no weight with us; principle has. Loyalty is meaningless; it depends on what one is loyal to.,A. Philip Randolph,"Justice, Loyalty, Meaningless"
"Our entire family is replete with sentiments of patriotism. Uncle Swarna Singh left for his heavenly abode in jail in 1910, two or three years after my birth. Uncle Ajit Singh is leading the life of an exile in foreign countries.",Bhagat Singh,"Life, Family, Three"
"Our nuclear scientists and engineers have done a splendid job, and naturally, the entire nation has risen to salute their professional excellence, discipline, and patriotism. They have had the benefit of having been led in the past by great men like Homi Bhabha and Vikram Sarabhai.",Atal Bihari Vajpayee,"Men, Great, Done"
"It used to upset me - now it makes me sad - to see people use patriotism and our troops as a pawn in their political argument. Because I know personally, growing up in a military family, the sacrifice that is made on a daily basis.",Tamron Hall,"Family, Sad, Daily"
I think patriotism is never racism.,Marine Le Pen,"Racism, Never, Think"
"Peasants, who after the liberation of the country became the masters of their lands and their country under the benevolence of Comrade Kim Il Sung, launched the campaigns for increasing agricultural production and donating cereals out of patriotism, and thus faithfully supported the Party's line of nation building.",Kim Jong-un,"Country, Nation, Building"
"The great Comrade Kim Jong Il was an outstanding leader who, true to the President's great idea, developed Chongryon into a pacesetter of patriotism, into a model of patriotic loyalty to the motherland, and into a prototype body of overseas compatriots.",Kim Jong-un,"Great, Loyalty, Body"
"For me, tribalism and religion are basically the big reasons we're in trouble. Patriotism, tribalism, and religion.",George A. Romero,"Religion, Me, Trouble"
I think it's the height of patriotism to continue to exercise your right as a citizen and to hold your government to account. Isn't that what the very essence of democracy is about?,Valerie Plame,"Government, Democracy, Your"
"Patriotism is often the cry extolled when morally questionable acts are advocated by those in power. When these cries of patriotism drown out any logically based dissension, it is usually the American soldier that is given the order to carry out some ill-conceived mission.",Chelsea Manning,"Power, Mission, Cry"
"I can't tell you how lucky I feel. I've gotten to work Peter Facinelli 'American Odyssey,' and I got to do 'My Big Fat Greek Wedding 2' - which really gave me such a tremendous amount of pride and patriotism, and it was very close to my heart. I've really had such great support, so many great teachers, and so many wonderful people surrounding me.",Elena Kampouris,"Work, Great, Wedding"
"No matter where people stand on the policies that led to the conflicts, Americans recognize the depth of sacrifice and patriotism of our men and women in uniform. Everyone agrees these heroes deserve every advantage we can give them.",Bobby Kotick,"Women, Men, Sacrifice"
It was an act of patriotism when we worked to pass a law allowing the prosecution of federal hate crimes in the name of Matthew Shepard and James Byrd.,Kamala Harris,"Hate, Law, Name"
"I think Americans are really patriotic people, so patriotism is something they can understand. I'm very patriotic about Brazil, my country, and that includes my language.",Jose Aldo,"Language, Country, People"
"Undeniable though it is that many Indian Muslims misguidedly consider Pakistan their haven, the immeasurably greater number who take intense pride in being Indian and who connect deeply with the country are hurt and angered at our patriotism being under scrutiny.",Naseeruddin Shah,"Pride, Country, Hurt"
"Granted, patriotism is not a tonic that can be forced down people's throats.",Naseeruddin Shah,"People, Down, Forced"
"When I deployed to Iraq with my fellow soldiers, putting our lives on the line for our country, no one in the media questioned our patriotism because of our religion.",Tulsi Gabbard,"Religion, Media, Country"
"I feel, if I criticize my country, it's not because I don't like my country. I love my country. That is my patriotism. I want to make it a better place for my children, for everyone. And if we don't look at what's in front of us, and we allow things to get out of hand because of other vested interests, then as citizens are not doing a good job.",Soni Razdan,"Love, Good, Better"
"For Americans, of course, it's football, basketball, and baseball. We live for it. In many ways, it sums up who we are. In Iran, it's all about wrestling. The patriotism toward their country comes out in the way they wrestle, so it makes sense why they're the best.",Jordan Burroughs,"Best, Football, Country"
"I think patriotism, by its very definition, is love of country. But we seem to have become a country where the highest thing we're reaching for is tolerance.",Cory Booker,"Love, Country, Tolerance"
"A space nerd as a kid, I learned early that putting a man on the moon took American unity, grit, determination, teamwork, hardship, innovation, sacrifice and patriotism.",Katie Pavlich,"Space, Sacrifice, Determination"
Patriotism is something I wear in my heart not on my head.,Nasser Hussain,"Heart, Head, Something"
"Patriotism cannot be instilled inside anybody, it just happens to be there. And it can rise above any notion, any emotion.",Boney Kapoor,"Rise, Happens, Rise Above"
I think my patriotism is strong enough to not be offended when somebody takes a knee during the anthem. That's not something I take personally.,Sean Doolittle,"Enough, Strong, Offended"
I'm glad to see a lot of patriotism in this country - I haven't seen that since World War II.,Rudy Boesch,"War, World, Country"
We have to define American patriotism as future-oriented.,Ro Khanna,"American, Define"
Do not let anyone get away with the argument that tearing our country out of one of the most successful partnerships in our history is somehow a great act of patriotism. It is not.,Betty Boothroyd,"History, Great, Country"
It's not always clear where a healthy patriotism shades into a dangerous nationalism.,Ross Douthat,"Always, Nationalism, Dangerous"
"Conservatives believe in patriotism, but equally in community and the importance of local identity. We believe in devolution. We believe in localism. We believe that decisions should be taken locally wherever is practical; that communities matter.",David Lidington,"Community, Believe, Identity"
My definition of patriotism is that it is unconscionable for you to disrespect the flag. You can be a patriot and challenge the government without disrespecting the flag.,Emily Compagno,"Government, Challenge, Disrespect"
